source,target,country,forecast_year,horizon,target_year,prediction,tv_1
bvar_const,pcpi_pch,USA,2004,0.5,2004,2.64575052564206,2.68176670441693
bvar_const,ngdp_rpch,DEU,2005,0.5,2005,0.709337103920913,0.868252117389146
bvar_const,ngdp_rpch,FRA,2005,0.5,2005,1.97192060451894,1.19186609958997
bvar_const,ngdp_rpch,GBR,2005,0.5,2005,2.61589421099453,1.85508707631683
bvar_const,ngdp_rpch,ITA,2005,0.5,2005,0.636731482366335,-0.0355364495761568
bvar_const,ngdp_rpch,USA,2005,0.5,2005,4.01912626116831,3.22441257532582
bvar_const,pcpi_pch,DEU,2005,0.5,2005,1.70733167696307,1.95386064030132
bvar_const,pcpi_pch,FRA,2005,0.5,2005,1.2927229057749,1.88503014350132
bvar_const,pcpi_pch,GBR,2005,0.5,2005,2.25241314303996,2.04081632653015
bvar_const,pcpi_pch,ITA,2005,0.5,2005,1.96931139504331,2.28930171553319
bvar_const,pcpi_pch,USA,2005,0.5,2005,2.74828875390133,3.38407235826179
bvar_const,ngdp_rpch,DEU,2006,0.5,2006,2.69659814105932,2.88232419273136
bvar_const,ngdp_rpch,FRA,2006,0.5,2006,2.62658279418064,1.98933416213993
bvar_const,ngdp_rpch,GBR,2006,0.5,2006,2.99225176891346,2.84637678201505
bvar_const,ngdp_rpch,ITA,2006,0.5,2006,1.52504879540806,1.87173941417118
bvar_const,ngdp_rpch,USA,2006,0.5,2006,3.83813992868911,2.87090471213705
bvar_const,pcpi_pch,DEU,2006,0.5,2006,1.93741253582816,1.78363060510123
bvar_const,pcpi_pch,FRA,2006,0.5,2006,1.50702256725886,1.91248406263258
bvar_const,pcpi_pch,GBR,2006,0.5,2006,2.22119320380866,2.2999999999999
bvar_const,pcpi_pch,ITA,2006,0.5,2006,2.25333388800597,2.2166666666676
bvar_const,pcpi_pch,USA,2006,0.5,2006,2.9029029875618,3.23929836541381
bvar_const,ngdp_rpch,DEU,2007,0.5,2007,2.85867088758074,2.51098101590874
bvar_const,ngdp_rpch,FRA,2007,0.5,2007,2.62898632085205,2.17284291453967
bvar_const,ngdp_rpch,GBR,2007,0.5,2007,2.71645305456398,3.02644980946896
bvar_const,ngdp_rpch,ITA,2007,0.5,2007,1.7401821263838,1.45671273801049
bvar_const,ngdp_rpch,USA,2007,0.5,2007,2.22643062671648,2.0276895494638
bvar_const,pcpi_pch,DEU,2007,0.5,2007,2.32747225456759,2.27644939403777
bvar_const,pcpi_pch,FRA,2007,0.5,2007,0.817485477011858,1.60675737554852
bvar_const,pcpi_pch,GBR,2007,0.5,2007,2.50328189146735,2.3460410557185
bvar_const,pcpi_pch,ITA,2007,0.5,2007,1.63154079745056,2.03815424751255
bvar_const,pcpi_pch,USA,2007,0.5,2007,2.55954431907039,2.85804051260883
bvar_const,ngdp_rpch,DEU,2008,0.5,2008,2.42938472469535,1.24809163925261
bvar_const,ngdp_rpch,FRA,2008,0.5,2008,1.96005210698683,0.322670650646906
bvar_const,ngdp_rpch,GBR,2008,0.5,2008,2.56695857459028,0.741585162853919
bvar_const,ngdp_rpch,ITA,2008,0.5,2008,2.212920622901,-1.03959066301753
bvar_const,ngdp_rpch,USA,2008,0.5,2008,1.39978581516442,0.438545199391882
bvar_const,pcpi_pch,DEU,2008,0.5,2008,2.93390840396356,2.75420336268992
bvar_const,pcpi_pch,FRA,2008,0.5,2008,2.96983256583134,3.15867408116821
bvar_const,pcpi_pch,GBR,2008,0.5,2008,2.89319083210499,3.62941738299976
bvar_const,pcpi_pch,ITA,2008,0.5,2008,4.12020159839784,3.49952061361492
bvar_const,pcpi_pch,USA,2008,0.5,2008,3.838002420979,3.79823806959296
bvar_const,ngdp_rpch,DEU,2009,0.5,2009,-6.28824490026275,-4.71952350280869
bvar_const,ngdp_rpch,FRA,2009,0.5,2009,-3.09299763362078,-2.54729275854207
bvar_const,ngdp_rpch,GBR,2009,0.5,2009,-3.58700098024089,-4.89671266099787
bvar_const,ngdp_rpch,ITA,2009,0.5,2009,-6.0422736433669,-5.03809167253819
bvar_const,ngdp_rpch,USA,2009,0.5,2009,-1.87183893636655,-2.63250395914989
bvar_const,pcpi_pch,DEU,2009,0.5,2009,0.270895109807066,0.233754090696592
bvar_const,pcpi_pch,FRA,2009,0.5,2009,-0.861047214384876,0.102975363924251
bvar_const,pcpi_pch,GBR,2009,0.5,2009,1.54773297250214,2.11981566820276
bvar_const,pcpi_pch,ITA,2009,0.5,2009,-0.405849408807452,0.764242704956009
bvar_const,pcpi_pch,USA,2009,0.5,2009,-1.4219431657138,-0.324278619446505
bvar_const,ngdp_rpch,DEU,2010,0.5,2010,2.38390594322813,3.56151291918356
bvar_const,ngdp_rpch,FRA,2010,0.5,2010,1.69999865367413,1.38419039402604
bvar_const,ngdp_rpch,GBR,2010,0.5,2010,2.10167915545558,1.35390984268393
bvar_const,ngdp_rpch,ITA,2010,0.5,2010,1.41799645120309,1.29592072974634
bvar_const,ngdp_rpch,USA,2010,0.5,2010,2.63509914747026,3.02956949569495
bvar_const,pcpi_pch,DEU,2010,0.5,2010,1.44349262069512,1.1504975124375
bvar_const,pcpi_pch,FRA,2010,0.5,2010,1.80601731603679,1.73553203759393
bvar_const,pcpi_pch,GBR,2010,0.5,2010,2.85657053607226,3.33935018050542
bvar_const,pcpi_pch,ITA,2010,0.5,2010,1.76017922901359,1.63946985367316
bvar_const,pcpi_pch,USA,2010,0.5,2010,2.12257354717246,1.64605872660906
bvar_const,ngdp_rpch,DEU,2011,0.5,2011,4.48791490101781,3.0957283032254
bvar_const,ngdp_rpch,FRA,2011,0.5,2011,3.0046163902449,1.69338451117633
bvar_const,ngdp_rpch,GBR,2011,0.5,2011,1.74277696342985,0.75832797860258
bvar_const,ngdp_rpch,ITA,2011,0.5,2011,2.0850078077088,0.431135598485954
bvar_const,ngdp_rpch,USA,2011,0.5,2011,1.54949062450418,1.80758977185518
bvar_const,pcpi_pch,DEU,2011,0.5,2011,2.53818553294292,2.48232400860775
bvar_const,pcpi_pch,FRA,2011,0.5,2011,2.31343504304045,2.14061596895432
bvar_const,pcpi_pch,GBR,2011,0.5,2011,4.16079036556699,4.45414847161572
bvar_const,pcpi_pch,ITA,2011,0.5,2011,3.23554442140969,2.90193713725848
bvar_const,pcpi_pch,USA,2011,0.5,2011,3.31455609011336,3.14185960580324
bvar_const,ngdp_rpch,DEU,2012,0.5,2012,1.22828248753207,0.896139901804083
bvar_const,ngdp_rpch,FRA,2012,0.5,2012,0.979338225892119,0.0138783756660654
bvar_const,ngdp_rpch,GBR,2012,0.5,2012,2.15410401242047,0.170481475367068
bvar_const,ngdp_rpch,ITA,2012,0.5,2012,-2.21885265679665,-2.36894120423635
bvar_const,ngdp_rpch,USA,2012,0.5,2012,3.03850352590699,2.77929562610553
bvar_const,pcpi_pch,DEU,2012,0.5,2012,2.42582879676642,2.13723284589427
bvar_const,pcpi_pch,FRA,2012,0.5,2012,2.25551382115366,2.22029189537265
bvar_const,pcpi_pch,GBR,2012,0.5,2012,3.03535992603584,2.8428093645485
bvar_const,pcpi_pch,ITA,2012,0.5,2012,3.14414906814719,3.30354526809229
bvar_const,pcpi_pch,USA,2012,0.5,2012,2.6183246569644,2.07563282053167
bvar_const,ngdp_rpch,DEU,2013,0.5,2013,-0.023092889234433,0.53285608431759
bvar_const,ngdp_rpch,FRA,2013,0.5,2013,0.630310207755974,0.2851691985998
bvar_const,ngdp_rpch,GBR,2013,0.5,2013,1.5631995131957,1.74350831259942
bvar_const,ngdp_rpch,ITA,2013,0.5,2013,-2.14365028163801,-1.85410972395755
bvar_const,ngdp_rpch,USA,2013,0.5,2013,2.53159044689309,2.21937742266582
bvar_const,pcpi_pch,DEU,2013,0.5,2013,1.66958989748711,1.60058737151279
bvar_const,pcpi_pch,FRA,2013,0.5,2013,0.830565670574798,0.991948658964237
bvar_const,pcpi_pch,GBR,2013,0.5,2013,2.7744715949472,2.55454668654318
bvar_const,pcpi_pch,ITA,2013,0.5,2013,1.39998753840289,1.28341487626718
bvar_const,pcpi_pch,USA,2013,0.5,2013,2.06887293020129,1.46400226191528
bvar_const,ngdp_rpch,DEU,2014,0.5,2014,2.44367777624789,1.58040212206323
bvar_const,ngdp_rpch,FRA,2014,0.5,2014,1.21248088066943,0.179566376852169
bvar_const,ngdp_rpch,GBR,2014,0.5,2014,2.94796581942721,2.99320968898431
bvar_const,ngdp_rpch,ITA,2014,0.5,2014,0.557542303544423,-0.426053733168708
bvar_const,ngdp_rpch,USA,2014,0.5,2014,1.62868821630457,2.42775530896004
bvar_const,pcpi_pch,DEU,2014,0.5,2014,1.40473998346011,0.787743007878006
bvar_const,pcpi_pch,FRA,2014,0.5,2014,0.756188573615529,0.608623741403225
bvar_const,pcpi_pch,GBR,2014,0.5,2014,1.93944078037742,1.46019160885391
bvar_const,pcpi_pch,ITA,2014,0.5,2014,0.807524173465308,0.217026043125723
bvar_const,pcpi_pch,USA,2014,0.5,2014,2.11152649668912,1.60992094195722
bvar_const,ngdp_rpch,DEU,2015,0.5,2015,0.771533548527179,1.48278351944102
bvar_const,ngdp_rpch,FRA,2015,0.5,2015,1.55833627999146,1.27418032469895
bvar_const,ngdp_rpch,GBR,2015,0.5,2015,2.46407501909249,2.24526150935651
bvar_const,ngdp_rpch,ITA,2015,0.5,2015,0.6529784222613,0.759522522581202
bvar_const,ngdp_rpch,USA,2015,0.5,2015,3.70742472478149,2.59631779004834
bvar_const,pcpi_pch,DEU,2015,0.5,2015,0.00718905180233831,0.141867645831617
bvar_const,pcpi_pch,FRA,2015,0.5,2015,-0.552939287479653,0.0884151173168091
bvar_const,pcpi_pch,GBR,2015,0.5,2015,0.293367099519667,0.0500208420171955
bvar_const,pcpi_pch,ITA,2015,0.5,2015,-0.0359917581959353,0.108459869848221
bvar_const,pcpi_pch,USA,2015,0.5,2015,-0.634450157599942,0.11849709354721
bvar_const,ngdp_rpch,DEU,2016,0.5,2016,2.1557069330049,1.85513411319862
bvar_const,ngdp_rpch,FRA,2016,0.5,2016,1.71486951515919,1.18765038151485
bvar_const,ngdp_rpch,GBR,2016,0.5,2016,2.14857582398658,1.80601838763796
bvar_const,ngdp_rpch,ITA,2016,0.5,2016,1.47799893688001,0.879866290162945
bvar_const,ngdp_rpch,USA,2016,0.5,2016,2.31860892675798,1.48513874701948
bvar_const,pcpi_pch,DEU,2016,0.5,2016,-0.162416825498106,0.383333333333002
bvar_const,pcpi_pch,FRA,2016,0.5,2016,-0.780137797281629,0.305012708862584
bvar_const,pcpi_pch,GBR,2016,0.5,2016,0.840430701755309,0.659666116945235
bvar_const,pcpi_pch,ITA,2016,0.5,2016,-0.48226026057037,-0.0500041670139173
bvar_const,pcpi_pch,USA,2016,0.5,2016,0.818949457276185,1.27517408636963
bvar_const,ngdp_rpch,DEU,2017,0.5,2017,2.43338392006999,2.45594890842831
bvar_const,ngdp_rpch,FRA,2017,0.5,2017,1.98369433967547,2.33529539865456
bvar_const,ngdp_rpch,GBR,2017,0.5,2017,2.61710330693354,1.6560346560895
bvar_const,ngdp_rpch,ITA,2017,0.5,2017,1.73835111616521,1.50231065958828
bvar_const,ngdp_rpch,USA,2017,0.5,2017,2.36718841870538,2.21697472139168
bvar_const,pcpi_pch,DEU,2017,0.5,2017,1.32929770836433,1.70180972937142
bvar_const,pcpi_pch,FRA,2017,0.5,2017,1.15994081054098,1.16477107512925
bvar_const,pcpi_pch,GBR,2017,0.5,2017,2.57320206586433,2.68313137409242
bvar_const,pcpi_pch,ITA,2017,0.5,2017,2.40544155855154,1.32577336779818
bvar_const,pcpi_pch,USA,2017,0.5,2017,2.68612570444909,2.13865884094739
bvar_const,ngdp_rpch,DEU,2018,0.5,2018,1.18792604767553,1.52236925015754
bvar_const,ngdp_rpch,FRA,2018,0.5,2018,1.66857766437055,1.72488062763387
bvar_const,ngdp_rpch,GBR,2018,0.5,2018,2.01800204394689,1.39760759179965
bvar_const,ngdp_rpch,ITA,2018,0.5,2018,0.958441729008485,0.85827259991893
bvar_const,ngdp_rpch,USA,2018,0.5,2018,3.32810187727705,2.92714310170588
bvar_const,pcpi_pch,DEU,2018,0.5,2018,0.97424208233326,1.92684519921553
bvar_const,pcpi_pch,FRA,2018,0.5,2018,1.63644045997072,2.1015891265963
bvar_const,pcpi_pch,GBR,2018,0.5,2018,2.14990241435287,2.47805619002151
bvar_const,pcpi_pch,ITA,2018,0.5,2018,1.47518007270155,1.2425938117179
bvar_const,pcpi_pch,USA,2018,0.5,2018,2.83154203514749,2.43540102188979
bvar_const,ngdp_rpch,DEU,2019,0.5,2019,1.64409296219502,0.55529804105785
bvar_const,ngdp_rpch,FRA,2019,0.5,2019,2.26229172928681,1.50859403441284
bvar_const,ngdp_rpch,GBR,2019,0.5,2019,2.04531369290284,1.4626589546002
bvar_const,ngdp_rpch,ITA,2019,0.5,2019,0.784470517103397,0.301279492160456
bvar_const,ngdp_rpch,USA,2019,0.5,2019,2.23094639461962,2.16103554190437
bvar_const,pcpi_pch,DEU,2019,0.5,2019,0.36569551646331,1.34550696780396
bvar_const,pcpi_pch,FRA,2019,0.5,2019,0.308950128192306,1.29986084410552
bvar_const,pcpi_pch,GBR,2019,0.5,2019,1.53071312937958,1.79102058670546
bvar_const,pcpi_pch,ITA,2019,0.5,2019,0.791293063631932,0.633991709339177
bvar_const,pcpi_pch,USA,2019,0.5,2019,1.60446690055278,1.81175136075482
bvar_const,ngdp_rpch,DEU,2020,0.5,2020,-1.18957392744549,-4.56020537412051
bvar_const,ngdp_rpch,FRA,2020,0.5,2020,-7.40114719242899,-7.98819078871232
bvar_const,ngdp_rpch,GBR,2020,0.5,2020,-1.68156346010794,-9.84667051167981
bvar_const,ngdp_rpch,ITA,2020,0.5,2020,-9.86464245832684,-8.87112896375047
bvar_const,ngdp_rpch,USA,2020,0.5,2020,0.444821234580803,-3.40453982427588
bvar_const,pcpi_pch,DEU,2020,0.5,2020,0.578574984553957,0.371424055634884
bvar_const,pcpi_pch,FRA,2020,0.5,2020,-0.329897360768686,0.524886446654382
bvar_const,pcpi_pch,GBR,2020,0.5,2020,1.33320065786551,0.850654028201903
bvar_const,pcpi_pch,ITA,2020,0.5,2020,-1.54735443474615,-0.145384056215159
bvar_const,pcpi_pch,USA,2020,0.5,2020,1.91412470791675,1.24837385110157
bvar_const,ngdp_rpch,DEU,2021,0.5,2021,2.53934189161853,2.62464165025065
bvar_const,ngdp_rpch,FRA,2021,0.5,2021,5.84244334744583,6.76606459469806
bvar_const,ngdp_rpch,GBR,2021,0.5,2021,4.45820933907604,7.4412731055332
bvar_const,ngdp_rpch,ITA,2021,0.5,2021,5.73085785325688,6.64381519550785
bvar_const,ngdp_rpch,USA,2021,0.5,2021,5.0220442016375,5.67101992417607
bvar_const,pcpi_pch,DEU,2021,0.5,2021,2.92879271134161,3.21234548460752
bvar_const,pcpi_pch,FRA,2021,0.5,2021,1.55814513747278,2.06401364950475
bvar_const,pcpi_pch,GBR,2021,0.5,2021,1.58593001371585,2.58822195007149
bvar_const,pcpi_pch,ITA,2021,0.5,2021,2.38387340935391,1.94127638922592
bvar_const,pcpi_pch,USA,2021,0.5,2021,3.1287960034164,4.68522973968026
bvar_const,ngdp_rpch,DEU,2022,0.5,2022,2.8925716746884,1.80426632512853
bvar_const,ngdp_rpch,FRA,2022,0.5,2022,2.94387034185892,2.52231337616071
bvar_const,ngdp_rpch,GBR,2022,0.5,2022,5.22331463480741,4.10162138348227
bvar_const,ngdp_rpch,ITA,2022,0.5,2022,3.71097821982816,3.72168611578712
bvar_const,ngdp_rpch,USA,2022,0.5,2022,2.29016888885409,2.0619792144744
bvar_const,pcpi_pch,DEU,2022,0.5,2022,4.8147088714069,8.66580212067982
bvar_const,pcpi_pch,FRA,2022,0.5,2022,4.5930383196833,5.90425037922173
bvar_const,pcpi_pch,GBR,2022,0.5,2022,5.27789756414385,9.06674555470392
bvar_const,pcpi_pch,ITA,2022,0.5,2022,8.35437431963249,8.73601523446799
bvar_const,pcpi_pch,USA,2022,0.5,2022,7.23043850683234,7.98648196903904
bvar_const,ngdp_rpch,DEU,2023,0.5,2023,0.849019492090472,-0.305051208295937
bvar_const,ngdp_rpch,FRA,2023,0.5,2023,1.28940276896848,0.86881527549143
bvar_const,ngdp_rpch,GBR,2023,0.5,2023,1.23563974514429,0.144709005427246
bvar_const,ngdp_rpch,ITA,2023,0.5,2023,1.57684316010232,0.920674092768148
bvar_const,ngdp_rpch,USA,2023,0.5,2023,2.35568933188854,2.5309262878602
bvar_const,pcpi_pch,DEU,2023,0.5,2023,5.9360596642569,6.03018603018661
bvar_const,pcpi_pch,FRA,2023,0.5,2023,5.22547206625527,5.66248684672044
bvar_const,pcpi_pch,GBR,2023,0.5,2023,6.05839321128137,7.30632315461042
bvar_const,pcpi_pch,ITA,2023,0.5,2023,6.03155905519379,5.90338587273818
bvar_const,pcpi_pch,USA,2023,0.5,2023,4.17048753978575,4.12826962787756
bvar_const,ngdp_rpch,DEU,2024,0.5,2024,,
bvar_const,ngdp_rpch,FRA,2024,0.5,2024,,
bvar_const,ngdp_rpch,GBR,2024,0.5,2024,,
bvar_const,ngdp_rpch,ITA,2024,0.5,2024,,
bvar_const,ngdp_rpch,USA,2024,0.5,2024,,
bvar_const,pcpi_pch,DEU,2024,0.5,2024,,
bvar_const,pcpi_pch,FRA,2024,0.5,2024,,
bvar_const,pcpi_pch,GBR,2024,0.5,2024,,
bvar_const,pcpi_pch,ITA,2024,0.5,2024,,
bvar_const,pcpi_pch,USA,2024,0.5,2024,,
bvar_const,ngdp_rpch,DEU,2000,1,2001,2.17633311175807,0.573749682660574
bvar_const,ngdp_rpch,FRA,2000,1,2001,3.1225988564499,1.80177786437805
bvar_const,ngdp_rpch,GBR,2000,1,2001,3.07010167526984,1.93305260772232
bvar_const,ngdp_rpch,ITA,2000,1,2001,3.00394945028275,1.77517246690619
bvar_const,ngdp_rpch,USA,2000,1,2001,3.49910649972604,0.251865874621915
bvar_const,pcpi_pch,DEU,2000,1,2001,2.84269022082102,2.41208550384806
bvar_const,pcpi_pch,FRA,2000,1,2001,2.28233130326485,1.78001277139279
bvar_const,pcpi_pch,GBR,2000,1,2001,3.66459243916311,2.11624441132618
bvar_const,pcpi_pch,ITA,2000,1,2001,3.93569402099119,2.65241792880737
bvar_const,pcpi_pch,USA,2000,1,2001,3.5247008926483,2.82630789333587
bvar_const,ngdp_rpch,DEU,2001,1,2002,1.83893161634609,0.176215889638498
bvar_const,ngdp_rpch,FRA,2001,1,2002,2.7292552879155,1.24019836820564
bvar_const,ngdp_rpch,GBR,2001,1,2002,2.9276718308371,1.92474339509481
bvar_const,ngdp_rpch,ITA,2001,1,2002,1.62501917291731,0.371659534734459
bvar_const,ngdp_rpch,USA,2001,1,2002,3.4295403598341,2.44504614983914
bvar_const,pcpi_pch,DEU,2001,1,2002,2.37855616787888,1.34965473948434
bvar_const,pcpi_pch,FRA,2001,1,2002,1.6433356300428,1.93710297231593
bvar_const,pcpi_pch,GBR,2001,1,2002,3.7136066458715,2.20373613543563
bvar_const,pcpi_pch,ITA,2001,1,2002,2.51080664059842,2.6071187251075
bvar_const,pcpi_pch,USA,2001,1,2002,1.74971419999368,1.57661897590327
bvar_const,ngdp_rpch,DEU,2002,1,2003,2.21504770503792,-0.120748641577773
bvar_const,ngdp_rpch,FRA,2002,1,2003,2.56827861789824,0.529237686350803
bvar_const,ngdp_rpch,GBR,2002,1,2003,2.88827368130798,2.24589185407138
bvar_const,ngdp_rpch,ITA,2002,1,2003,2.22773772689657,0.257161901068859
bvar_const,ngdp_rpch,USA,2002,1,2003,3.56602953854383,3.04223646564581
bvar_const,pcpi_pch,DEU,2002,1,2003,2.14064131639403,1.0452152369159
bvar_const,pcpi_pch,FRA,2002,1,2003,1.9467388297172,2.16956454839139
bvar_const,pcpi_pch,GBR,2002,1,2003,3.74645213882001,1.36195752539308
bvar_const,pcpi_pch,ITA,2002,1,2003,3.2472747383524,2.81927357937921
bvar_const,pcpi_pch,USA,2002,1,2003,2.62363153223775,2.27020014825741
bvar_const,ngdp_rpch,DEU,2003,1,2004,2.21356539195498,1.6228195091647
bvar_const,ngdp_rpch,FRA,2003,1,2004,2.72947469767748,2.04910051081282
bvar_const,ngdp_rpch,GBR,2003,1,2004,3.15430112299951,3.2298219857879
bvar_const,ngdp_rpch,ITA,2003,1,2004,1.78543611821051,1.22433942136304
bvar_const,ngdp_rpch,USA,2003,1,2004,4.43380658201001,4.21510325198329
bvar_const,pcpi_pch,DEU,2003,1,2004,2.38404768217911,1.77764156003462
bvar_const,pcpi_pch,FRA,2003,1,2004,1.9438090629056,2.3418674698801
bvar_const,pcpi_pch,GBR,2003,1,2004,3.5128969937207,1.29810976998423
bvar_const,pcpi_pch,ITA,2003,1,2004,3.10500524133422,2.26479595470395
bvar_const,pcpi_pch,USA,2003,1,2004,2.75125281892141,2.68176670441693
bvar_const,ngdp_rpch,DEU,2004,1,2005,1.74257316639375,0.868252117389146
bvar_const,ngdp_rpch,FRA,2004,1,2005,2.43218559940047,1.19186609958997
bvar_const,ngdp_rpch,GBR,2004,1,2005,2.78960422825451,1.85508707631683
bvar_const,ngdp_rpch,ITA,2004,1,2005,1.85423394374228,-0.0355364495761568
bvar_const,ngdp_rpch,USA,2004,1,2005,4.00189946243831,3.22441257532582
bvar_const,pcpi_pch,DEU,2004,1,2005,2.39591462230678,1.95386064030132
bvar_const,pcpi_pch,FRA,2004,1,2005,1.65641063725293,1.88503014350132
bvar_const,pcpi_pch,GBR,2004,1,2005,3.29197368402931,2.04081632653015
bvar_const,pcpi_pch,ITA,2004,1,2005,2.75777840068313,2.28930171553319
bvar_const,pcpi_pch,USA,2004,1,2005,2.57423957439566,3.38407235826179
bvar_const,ngdp_rpch,DEU,2005,1,2006,2.32187199830372,2.88232419273136
bvar_const,ngdp_rpch,FRA,2005,1,2006,2.51646679421731,1.98933416213993
bvar_const,ngdp_rpch,GBR,2005,1,2006,2.95458779332502,2.84637678201505
bvar_const,ngdp_rpch,ITA,2005,1,2006,2.74831623695084,1.87173941417118
bvar_const,ngdp_rpch,USA,2005,1,2006,3.03970421894143,2.87090471213705
bvar_const,pcpi_pch,DEU,2005,1,2006,2.88817252603073,1.78363060510123
bvar_const,pcpi_pch,FRA,2005,1,2006,2.20870223901866,1.91248406263258
bvar_const,pcpi_pch,GBR,2005,1,2006,4.14777224038054,2.2999999999999
bvar_const,pcpi_pch,ITA,2005,1,2006,3.76401457035627,2.2166666666676
bvar_const,pcpi_pch,USA,2005,1,2006,4.6779303886112,3.23929836541381
bvar_const,ngdp_rpch,DEU,2006,1,2007,2.60400496456239,2.51098101590874
bvar_const,ngdp_rpch,FRA,2006,1,2007,2.34759965675678,2.17284291453967
bvar_const,ngdp_rpch,GBR,2006,1,2007,2.56543514406521,3.02644980946896
bvar_const,ngdp_rpch,ITA,2006,1,2007,2.42545519542249,1.45671273801049
bvar_const,ngdp_rpch,USA,2006,1,2007,3.11097785962784,2.0276895494638
bvar_const,pcpi_pch,DEU,2006,1,2007,2.41242726387113,2.27644939403777
bvar_const,pcpi_pch,FRA,2006,1,2007,1.52172843322886,1.60675737554852
bvar_const,pcpi_pch,GBR,2006,1,2007,4.32650723472109,2.3460410557185
bvar_const,pcpi_pch,ITA,2006,1,2007,3.3604184721731,2.03815424751255
bvar_const,pcpi_pch,USA,2006,1,2007,3.0843960252699,2.85804051260883
bvar_const,ngdp_rpch,DEU,2007,1,2008,2.26130597222923,1.24809163925261
bvar_const,ngdp_rpch,FRA,2007,1,2008,2.45999223847056,0.322670650646906
bvar_const,ngdp_rpch,GBR,2007,1,2008,2.94219142406242,0.741585162853919
bvar_const,ngdp_rpch,ITA,2007,1,2008,1.91333799793498,-1.03959066301753
bvar_const,ngdp_rpch,USA,2007,1,2008,3.64265454276486,0.438545199391882
bvar_const,pcpi_pch,DEU,2007,1,2008,2.69581905604833,2.75420336268992
bvar_const,pcpi_pch,FRA,2007,1,2008,1.8453131582146,3.15867408116821
bvar_const,pcpi_pch,GBR,2007,1,2008,3.27955691997052,3.62941738299976
bvar_const,pcpi_pch,ITA,2007,1,2008,3.15074007260148,3.49952061361492
bvar_const,pcpi_pch,USA,2007,1,2008,2.63624567413853,3.79823806959296
bvar_const,ngdp_rpch,DEU,2008,1,2009,1.37880511713241,-4.71952350280869
bvar_const,ngdp_rpch,FRA,2008,1,2009,1.59134227897786,-2.54729275854207
bvar_const,ngdp_rpch,GBR,2008,1,2009,1.25988051188141,-4.89671266099787
bvar_const,ngdp_rpch,ITA,2008,1,2009,0.0216391100551688,-5.03809167253819
bvar_const,ngdp_rpch,USA,2008,1,2009,2.14685764697269,-2.63250395914989
bvar_const,pcpi_pch,DEU,2008,1,2009,2.80237731686533,0.233754090696592
bvar_const,pcpi_pch,FRA,2008,1,2009,1.67050195665878,0.102975363924251
bvar_const,pcpi_pch,GBR,2008,1,2009,5.09225329493699,2.11981566820276
bvar_const,pcpi_pch,ITA,2008,1,2009,3.36091088365123,0.764242704956009
bvar_const,pcpi_pch,USA,2008,1,2009,4.53962041102694,-0.324278619446505
bvar_const,ngdp_rpch,DEU,2009,1,2010,1.74764638418746,3.56151291918356
bvar_const,ngdp_rpch,FRA,2009,1,2010,1.66116547292639,1.38419039402604
bvar_const,ngdp_rpch,GBR,2009,1,2010,1.97509401569979,1.35390984268393
bvar_const,ngdp_rpch,ITA,2009,1,2010,1.85967250033295,1.29592072974634
bvar_const,ngdp_rpch,USA,2009,1,2010,2.58538417139444,3.02956949569495
bvar_const,pcpi_pch,DEU,2009,1,2010,2.0987867652562,1.1504975124375
bvar_const,pcpi_pch,FRA,2009,1,2010,0.891278250119403,1.73553203759393
bvar_const,pcpi_pch,GBR,2009,1,2010,3.84120834607897,3.33935018050542
bvar_const,pcpi_pch,ITA,2009,1,2010,2.55146028608594,1.63946985367316
bvar_const,pcpi_pch,USA,2009,1,2010,3.37512266160803,1.64605872660906
bvar_const,ngdp_rpch,DEU,2010,1,2011,2.51684632901233,3.0957283032254
bvar_const,ngdp_rpch,FRA,2010,1,2011,2.33161022977323,1.69338451117633
bvar_const,ngdp_rpch,GBR,2010,1,2011,2.65256737640012,0.75832797860258
bvar_const,ngdp_rpch,ITA,2010,1,2011,2.15505598518554,0.431135598485954
bvar_const,ngdp_rpch,USA,2010,1,2011,3.55229836073034,1.80758977185518
bvar_const,pcpi_pch,DEU,2010,1,2011,2.16009112606114,2.48232400860775
bvar_const,pcpi_pch,FRA,2010,1,2011,0.901951305052658,2.14061596895432
bvar_const,pcpi_pch,GBR,2010,1,2011,3.7350400025407,4.45414847161572
bvar_const,pcpi_pch,ITA,2010,1,2011,3.09121844758327,2.90193713725848
bvar_const,pcpi_pch,USA,2010,1,2011,2.07974614852029,3.14185960580324
bvar_const,ngdp_rpch,DEU,2011,1,2012,2.14468337163324,0.896139901804083
bvar_const,ngdp_rpch,FRA,2011,1,2012,2.00030228851699,0.0138783756660654
bvar_const,ngdp_rpch,GBR,2011,1,2012,2.20867760755498,0.170481475367068
bvar_const,ngdp_rpch,ITA,2011,1,2012,0.70325389748454,-2.36894120423635
bvar_const,ngdp_rpch,USA,2011,1,2012,2.54662007098836,2.77929562610553
bvar_const,pcpi_pch,DEU,2011,1,2012,2.43716315018083,2.13723284589427
bvar_const,pcpi_pch,FRA,2011,1,2012,1.12195860323263,2.22029189537265
bvar_const,pcpi_pch,GBR,2011,1,2012,4.0758662108776,2.8428093645485
bvar_const,pcpi_pch,ITA,2011,1,2012,2.75048150646031,3.30354526809229
bvar_const,pcpi_pch,USA,2011,1,2012,2.9765566892235,2.07563282053167
bvar_const,ngdp_rpch,DEU,2012,1,2013,1.79575817277423,0.53285608431759
