model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
ar_bic,absolute,rolling window,JPN,pcpi_pch,0,0.0944818900598839,0.0398924171269105,0.00289465889466628,0.051694814038307,0.404611405105665,0.634409406999143,0.481226364182277,0.333333333333333,0.333333333333333,0.5,0.5,0.5,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.5,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,0.5,0.225970522982118,0.12017262588753,0.0271835177836909,0.0786143793108978,1.01392516478776,1.35053195578437,1.01748826390489,0.25,0.25,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,1,0.963782636543989,0.519474002699801,0.00136927942222943,0.442939354421959,4.11028727560817,6.13846304451155,4.73417283820943,0.25,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.833333333333333,1,1,1,1,1,1,1,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,1.5,0.945599613904863,0.693697781756191,0.00873222516978763,0.243169606978884,4.14249084300977,5.3424560500621,4.30195185683484,0.25,0.333333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.583333333333333,0.666666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1
ar_bic,absolute,rolling window,USA,pcpi_pch,0,0.145022696432553,0.0249902086491613,0.0105863227026736,0.109446165080718,0.612037281005968,1.16377163158585,0.795177732382988,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,1
ar_bic,absolute,rolling window,USA,pcpi_pch,0.5,0.342246700179795,0.140793367826965,0.13828821111048,0.0631651212423502,1.50225413037611,1.85824266801906,1.54501815822546,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.583333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75
ar_bic,absolute,rolling window,USA,pcpi_pch,1,0.903685746823616,0.186153114593149,0.101151609770155,0.616381022460311,3.78623928767202,7.0731515577101,4.83351168391025,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.5,0.5,0.5,0.5,0.666666666666667,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.75,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
ar_bic,absolute,rolling window,USA,pcpi_pch,1.5,0.932746120323608,0.319335490333254,0.208490561116453,0.4049200688739,3.96424695847551,6.69968975164299,4.76603416888164,0,0.166666666666667,0.25,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667
bvar,absolute,rolling window,CAN,ngdp_rpch,0,0.281546297529311,0.1510773094435,0.0356694953128258,0.0947994927729857,1.26988315955861,1.70670758760308,1.31667577766865,0.25,0.25,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.916666666666667,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.583333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1
bvar,absolute,rolling window,CAN,ngdp_rpch,0.5,0.400497368989421,0.230230211801021,0.0154997524619757,0.154767404726425,1.73385699319995,2.50088070194344,1.87064093291085,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.75,0.833333333333333,0.916666666666667,1,0,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.5,0.5,0.5,0.5,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1
bvar,absolute,rolling window,CAN,ngdp_rpch,1,1.10791472032597,0.392133267491092,0.0191881840561564,0.696593268778721,4.62045412604745,7.84613538797249,5.74793248945522,0.166666666666667,0.166666666666667,0.416666666666667,0.416666666666667,0.5,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
bvar,absolute,rolling window,CAN,ngdp_rpch,1.5,1.04712565774654,0.345578463968624,0.0205665536163117,0.680980640161605,4.53956752713536,7.98344514722757,5.42379519074615,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.75,0.75,0.833333333333333,0.166666666666667,0.25,0.25,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1
bvar,absolute,rolling window,DEU,ngdp_rpch,0,0.448956877487121,0.149477717991791,0.108316901613604,0.191162257881726,1.98018715895867,2.95785518167367,2.18496082311868,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.666666666666667,0.75,0.75,0.75,0.75,0.75,0.75,0.833333333333333,0.833333333333333
bvar,absolute,rolling window,DEU,ngdp_rpch,0.5,0.634381885720748,0.195774892119519,0.163753923638992,0.274853069962237,2.80095535468027,4.50775275503268,3.14027681977024,0.0833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.166666666666667,0.25,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,1,1.18416973263584,0.309102308384741,0.0868347458169707,0.788232678434132,5.11092339964434,7.95568048585979,5.92924114985603,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,ngdp_rpch,1.5,1.41229321052153,0.384760082406052,0.121998347359185,0.905534780756294,5.9061733271782,10.0951487536699,7.03833603941246,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.5,0.583333333333333,0.583333333333333,0.75,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.75,0.916666666666667,0.916666666666667,0.916666666666667,1
bvar,absolute,rolling window,FRA,ngdp_rpch,0,0.272544357606189,0.187948162674408,0.00408244508050528,0.0805137498512755,1.12052852580292,1.83125621629721,1.30247016489472,0,0.0833333333333333,0.0833333333333333,0.416666666666667,0.75,0.916666666666667,0.916666666666667,1,1,0,0,0.0833333333333333,0.0833333333333333,0.25,0.5,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,0.5,0.484895701397492,0.278666596957093,0.00859070594224398,0.197638398498155,2.010774050987,2.90551957259431,2.23369381199242,0.0833333333333333,0.0833333333333333,0.166666666666667,0.333333333333333,0.416666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.25,0.25,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,1,0.997062909865979,0.198686122220836,0,0.798376787645143,4.239597710331,7.28232774991367,5.14172951882752,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,FRA,ngdp_rpch,1.5,1.11650102963248,0.284378004782253,0,0.832123024850229,4.73661944300236,8.15662501788305,5.81733078613995,0.166666666666667,0.25,0.25,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.583333333333333,0.583333333333333,0.75,0.75,0.833333333333333,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,0,0.458018858577364,0.271894287542774,0.0231858420104171,0.162938729024173,1.95867356194823,2.70694090547629,2.1370634940742,0.166666666666667,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,0.5,0.581710240718403,0.267226090780309,0.0119148171336916,0.302569332804402,2.43034915442405,3.75088040012821,2.80075358334215,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.583333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,1,1,1,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,1,1.05319260979849,0.283830929222195,0.0105520804043939,0.758809600171897,4.38289304239266,8.17081383073489,5.60069137119593,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.75,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1
bvar,absolute,rolling window,GBR,ngdp_rpch,1.5,1.27367792052128,0.277320825967049,0.00582089252426648,0.990536202029967,5.31660281706269,10.1590711556791,6.84609490434305,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.75,0.75,0.833333333333333,0.833333333333333,1,1,1,1,1,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,0,0.292716281564614,0.0763899172700121,0.0436735602545636,0.172652804040038,1.29503712683214,1.8933756210172,1.44212142224337,0.0833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.583333333333333,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.916666666666667,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,0.5,0.636084276523871,0.218966171560358,0.0425303620083192,0.374587742955194,2.75652666670023,4.89044758919466,3.27136479436838,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.75,0.25,0.25,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,1,1.18717329110744,0.357372498086844,0,0.829800793020597,5.13287590483422,8.16683367926807,5.93317516675551,0.0833333333333333,0.166666666666667,0.166666666666667,0.333333333333333,0.5,0.5,0.583333333333333,0.75,0.75,0.25,0.25,0.416666666666667,0.5,0.5,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,ITA,ngdp_rpch,1.5,1.61241703603283,0.454442422873355,0.00294960523148426,1.15502500792799,7.00168238555588,10.9390988559254,8.11811265878218,0.166666666666667,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.583333333333333,0.75,0.25,0.416666666666667,0.5,0.5,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.75,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1
bvar,absolute,rolling window,JPN,ngdp_rpch,0,0.473522395789797,0.314538554733144,0.0964762151868506,0.0625076258698026,2.09494894828187,3.04067926530017,2.26092921826878,0.166666666666667,0.166666666666667,0.333333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667,1,1,0,0,0,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.25,0.416666666666667,0.416666666666667,0.583333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1
bvar,absolute,rolling window,JPN,ngdp_rpch,0.5,1.01023554618395,0.455131488511503,0.280747449340414,0.274356608332035,4.76554121047488,6.71627890265726,4.93277467160005,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667
bvar,absolute,rolling window,JPN,ngdp_rpch,1,1.65581525744887,0.682286178569289,0.0846704230262989,0.888858655853286,7.45481503490605,10.9766831227257,8.24387140969115,0.333333333333333,0.333333333333333,0.416666666666667,0.5,0.5,0.5,0.583333333333333,0.583333333333333,0.833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.833333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1
bvar,absolute,rolling window,JPN,ngdp_rpch,1.5,2.03748469024677,1.06360328369848,0.17120046916942,0.802680937378864,9.59497186176354,11.8886662650511,9.45184472329591,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.5,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1
bvar,absolute,rolling window,USA,ngdp_rpch,0,0.243954092741127,0.170014364362893,0.0397800163442395,0.0341597120339945,1.05913986636774,1.69250575378571,1.21281124238694,0.25,0.25,0.333333333333333,0.5,0.75,0.75,0.916666666666667,1,1,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.25,0.25,0.5,0.5,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.916666666666667,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,0.5,0.467037947258046,0.241394234745689,0.0554924231111935,0.170151289401163,2.13821730053651,2.66218075187363,2.12548010725952,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.75,1,0,0.166666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1
bvar,absolute,rolling window,USA,ngdp_rpch,1,1.15931825278493,0.197962847684739,0.00351316866961167,0.957842236430581,4.9150063547477,9.47902869696236,6.3541376353207,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar,absolute,rolling window,USA,ngdp_rpch,1.5,1.33082701314408,0.268201593824613,0.0228273971450776,1.03979802217439,5.61269424111172,10.1855581480126,7.0339299392797,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.5,0.666666666666667,0.666666666666667,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.75,0.75,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1
bvar,absolute,rolling window,CAN,pcpi_pch,0,0.102103215557853,0.0350768048656422,0,0.0670264106922105,0.436806386872197,0.771805595131675,0.529688433608543,0.166666666666667,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.0833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.583333333333333,0.75,0.833333333333333,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,CAN,pcpi_pch,0.5,0.404991032485557,0.189128613639416,0.094964349045895,0.120898069800246,1.72091391016431,2.66732520032813,1.95071147149964,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.833333333333333,0.916666666666667,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667,1
bvar,absolute,rolling window,CAN,pcpi_pch,1,0.871072268253487,0.427631578142163,0.000709560969918243,0.442731129141405,3.83638266063142,6.04469669523917,4.3538101798403,0.25,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.75,0.833333333333333,0.166666666666667,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.416666666666667,0.416666666666667,0.666666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1,1
bvar,absolute,rolling window,CAN,pcpi_pch,1.5,1.07484317384068,0.753866905988417,0,0.320976267852261,4.76012057546267,6.63794277979817,4.96066809261602,0.25,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,1,0,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.416666666666667,0.666666666666667,0.666666666666667,0.75,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,DEU,pcpi_pch,0,0.124345099938607,0.0742228021000093,0.040595919954371,0.00952637788422628,0.556451486704591,0.876236045574888,0.609458195029666,0.166666666666667,0.25,0.416666666666667,0.5,0.666666666666667,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0,0,0,0,0.0833333333333333,0.25,0.25,0.333333333333333,0.333333333333333,0.5,0.583333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667
bvar,absolute,rolling window,DEU,pcpi_pch,0.5,0.255582501976264,0.175534907655632,0.00383338515815546,0.076214209162476,1.19074408434015,1.67767634786974,1.2520454656467,0.25,0.416666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.75,0.916666666666667,1,0,0.0833333333333333,0.25,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar,absolute,rolling window,DEU,pcpi_pch,1,0.584937268297721,0.397327176178751,0.00223145831193528,0.185378633807035,2.57399580356438,3.78525771138164,2.77458927041243,0.333333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.916666666666667,0.916666666666667,0.916666666666667,0.916666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.583333333333333,0.916666666666667,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,DEU,pcpi_pch,1.5,0.831778128406753,0.641827293437012,0,0.18995083496974,3.68180942736372,4.5585517553702,3.72656299792303,0.25,0.5,0.666666666666667,0.75,0.75,0.833333333333333,0.833333333333333,0.833333333333333,1,0,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.5,0.75,1,1,1,1,1,1,1,1,1
bvar,absolute,rolling window,FRA,pcpi_pch,0,0.130911427250899,0.04625991164737,0.0846515156035293,0,0.569039360782892,0.766967658774827,0.602414634208179,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.416666666666667,0.5
bvar,absolute,rolling window,FRA,pcpi_pch,0.5,0.36440079382186,0.205865780377147,0.124189381458899,0.0343456319858134,1.64283830046862,2.14799801218384,1.72364864532321,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.75,0.75,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1,0.521067261495794,0.16713899554058,0.25602947396719,0.0978987919880236,2.29668318336564,3.288887165858,2.48368011621689,0,0.166666666666667,0.25,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.916666666666667
bvar,absolute,rolling window,FRA,pcpi_pch,1.5,0.920805123475263,0.535150851070405,0.130782324441232,0.254871947963626,3.82472945288331,6.09852377430006,4.41026322271178,0.416666666666667,0.5,0.5,0.583333333333333,0.583333333333333,0.666666666666667,0.666666666666667,0.75,0.833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.333333333333333,0.416666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,0,0.267270232282135,0.117521367625487,0.147455053230376,0.00229381142627278,1.35253950930457,1.79167978084752,1.30462876958656,0.166666666666667,0.25,0.333333333333333,0.333333333333333,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.416666666666667,0.583333333333333,0.666666666666667,0.75,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,0.5,0.357094560506807,0.133562205616322,0.214292968498366,0.00923938639211907,1.55994711244202,2.02229928391343,1.62806676721214,0,0.0833333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.583333333333333,0.75,0.833333333333333,0,0,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.75,0.833333333333333
bvar,absolute,rolling window,GBR,pcpi_pch,1,0.692191511055902,0.455722320741093,0.0821651007940243,0.154304089520784,2.93648641910359,3.89827814607401,3.11083277347439,0.416666666666667,0.416666666666667,0.5,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.75,0.833333333333333,0.0833333333333333,0.0833333333333333,0.25,0.25,0.25,0.25,0.333333333333333,0.416666666666667,0.416666666666667,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.916666666666667
bvar,absolute,rolling window,GBR,pcpi_pch,1.5,0.860690241632803,0.796606125849319,0.0109512117367166,0.0531329040467672,3.7674380467175,4.35638513381981,3.7608036230882,0.5,0.666666666666667,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,1,1,0,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.166666666666667,0.166666666666667,0.25,0.416666666666667,0.916666666666667,0.916666666666667,0.916666666666667,1,1,1,1,1,1
bvar,absolute,rolling window,ITA,pcpi_pch,0,0.0972913562837623,0.0428759964230374,0.0506403613980312,0.00377499846269371,0.439670469286853,0.506471494298185,0.430309489240109,0.0833333333333333,0.166666666666667,0.333333333333333,0.333333333333333,0.5,0.5,0.666666666666667,0.666666666666667,0.833333333333333,0,0,0,0,0,0.166666666666667,0.166666666666667,0.25,0.25,0.333333333333333,0.416666666666667,0.5,0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.833333333333333
bvar,absolute,rolling window,ITA,pcpi_pch,0.5,0.23065818006409,0.122833403543531,0.09178476333137,0.0160400131891893,1.0493354179626,1.55596787155977,1.12110389907267,0.166666666666667,0.333333333333333,0.416666666666667,0.583333333333333,0.583333333333333,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667,0,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0.25,0.333333333333333,0.5,0.583333333333333,0.583333333333333,0.75,0.75,0.833333333333333,0.916666666666667,0.916666666666667,0.916666666666667
